ID,Prediction
11215,0.00000
11216,0.00000
11217,0.00000
11218,0.00000
11219,0.00000
11220,0.00000
11221,0.00000
11222,0.00000
11223,0.00000
11224,0.00000
11225,0.00000
11226,0.00000
11227,0.00000
11228,0.00000
11229,0.01720
11230,0.00000
11231,0.00000
11232,0.00309
11233,1.00000
11234,1.00000
11235,0.00000
11236,0.00000
11237,0.00000
11238,0.00004
11239,0.00000
11240,1.00000
11241,0.00000
11242,0.99621
11243,0.00001
11244,0.00006
11245,1.00000
11246,0.99810
11247,1.00000
11248,0.00003
11249,0.00000
11250,0.23777
11251,0.00000
11252,0.00000
11253,1.00000
11254,0.00000
11255,0.99670
11256,0.00010
11257,0.00000
11258,0.00000
11259,0.99897
11260,0.00000
11261,0.00000
11262,0.00000
11263,1.00000
11264,0.00000
11265,1.00000
11266,0.00000
11267,1.00000
11268,1.00000
11269,0.00000
11270,0.00000
11271,0.00000
11272,0.00000
11273,0.00000
11274,0.00000
11275,0.00000
11276,0.00000
11277,1.00000
11278,0.00002
11279,0.00000
11280,0.02716
11281,0.00000
11282,0.00000
11283,0.00000
11284,0.00000
11285,0.00000
11286,0.00000
11287,0.00000
11288,0.00000
11289,1.00000
11290,0.00000
11291,0.00000
11292,0.00000
11293,0.00000
11294,0.00000
11295,1.00000
11296,0.00004
11297,1.00000
11298,0.00000
11299,0.00000
11300,0.00000
11301,0.00000
11302,0.00000
11303,1.00000
11304,1.00000
11305,0.02819
11306,0.00000
11307,0.00000
11308,0.00000
11309,0.00000
11310,0.00000
11311,0.00000
11312,0.00000
11313,0.00000
11314,1.00000
11315,0.00000
11316,1.00000
11317,1.00000
11318,1.00000
11319,0.00000
11320,0.00000
11321,0.00000
11322,0.00000
11323,0.00000
11324,1.00000
11325,1.00000
11326,0.00000
11327,0.00000
11328,0.00000
11329,1.00000
11330,0.00000
11331,0.00000
11332,0.00000
11333,0.00000
11334,0.00000
11335,0.00000
11336,1.00000
11337,0.00000
11338,0.00000
11339,1.00000
11340,0.00000
11341,1.00000
11342,0.00000
11343,0.00000
11344,0.00000
11345,0.00000
11346,0.00000
11347,1.00000
11348,1.00000
11349,0.00000
11350,0.00000
11351,1.00000
11352,0.00000
11353,0.00000
11354,0.00000
11355,1.00000
11356,0.00000
11357,0.00000
11358,0.00026
11359,0.00000
11360,0.00000
11361,0.00000
11362,0.00000
11363,0.00000
11364,0.00701
11365,0.00000
11366,0.00000
11367,0.00000
11368,0.00000
11369,0.00000
11370,0.09108
11371,1.00000
11372,0.00000
11373,0.00000
11374,0.00000
11375,0.00000
11376,1.00000
11377,0.00000
11378,0.00000
11379,0.04472
11380,0.00000
11381,0.00000
11382,0.00000
11383,0.38044
11384,0.26187
11385,0.01896
11386,0.00003
11387,0.00000
11388,0.00000
11389,0.00030
11390,0.00000
11391,0.00468
11392,0.00000
11393,0.00000
11394,0.92293
11395,0.00000
11396,0.00000
11397,0.00000
11398,1.00000
11399,0.00000
11400,0.00000
11401,1.00000
11402,1.00000
11403,0.00000
11404,1.00000
11405,0.00000
11406,0.00000
11407,0.00053
11408,0.00000
11409,0.00012
11410,0.00000
11411,0.00000
11412,0.00000
11413,0.00000
11414,0.00000
11415,0.00000
11416,0.00000
11417,0.00000
11418,1.00000
11419,0.00100
11420,0.00000
11421,0.00000
11422,1.00000
11423,0.00000
11424,0.00000
11425,0.00000
11426,0.00000
11427,0.00000
11428,0.00000
11429,0.00000
11430,0.00000
11431,0.00000
11432,0.00000
11433,0.00000
11434,0.00000
11435,0.00000
11436,0.00000
11437,0.00000
11438,0.18885
11439,0.00000
11440,0.00000
11441,0.00000
11442,0.00000
11443,0.00000
11444,0.00000
11445,0.00014
11446,1.00000
11447,1.00000
11448,0.00000
11449,0.00000
11450,1.00000
11451,0.00000
11452,0.00000
11453,0.90262
11454,0.99879
11455,0.00000
11456,0.60844
11457,0.00000
11458,0.00000
11459,0.00000
11460,0.00000
11461,0.00000
11462,0.00000
11463,0.00000
11464,0.00000
11465,0.00000
11466,0.00000
11467,0.00000
11468,1.00000
11469,0.00000
11470,0.99982
11471,0.00004
11472,0.00000
11473,0.56907
11474,0.00000
11475,0.00000
11476,0.00000
11477,0.00000
11478,0.00000
11479,0.00000
11480,0.00000
11481,1.00000
11482,0.00000
11483,0.00000
11484,1.00000
11485,0.99991
11486,1.00000
11487,0.00000
11488,0.00000
11489,0.00000
11490,1.00000
11491,1.00000
11492,0.00000
11493,0.00000
11494,0.99897
11495,0.00000
11496,0.99999
11497,0.00000
11498,0.00000
11499,0.00000
11500,0.00003
11501,0.00000
11502,1.00000
11503,0.00000
11504,0.00000
11505,0.19805
11506,0.00000
11507,0.00000
11508,0.00000
11509,0.00000
11510,0.00000
11511,1.00000
11512,0.00000
11513,0.00000
11514,0.00000
11515,0.00000
11516,0.00000
11517,0.00000
11518,0.00000
11519,0.00000
11520,0.00000
11521,0.00000
11522,0.00000
11523,0.00000
11524,0.00000
11525,0.00000
11526,1.00000
11527,0.00000
11528,0.00000
11529,0.00000
11530,0.11573
11531,0.00000
11532,0.00065
11533,0.00000
11534,0.00000
11535,0.00000
11536,1.00000
11537,0.00000
11538,0.00000
11539,0.00000
11540,1.00000
11541,0.00000
11542,1.00000
11543,0.00000
11544,0.00000
11545,0.60844
11546,0.00000
11547,0.00000
11548,0.00000
11549,0.00000
11550,0.00000
11551,0.00000
11552,1.00000
11553,0.00000
11554,0.35811
11555,0.00000
11556,0.00000
11557,0.00000
11558,1.00000
11559,0.00002
11560,0.00000
11561,0.00000
11562,0.00065
11563,0.00000
11564,0.00000
11565,0.00000
11566,0.00000
11567,0.00000
11568,0.00000
11569,1.00000
11570,1.00000
11571,0.00000
11572,0.00000
11573,1.00000
11574,0.00000
11575,0.00000
11576,0.00000
11577,0.00000
11578,0.00000
11579,1.00000
11580,0.00000
11581,0.00000
11582,0.00000
11583,0.00000
11584,0.00000
11585,0.00000
11586,0.00000
11587,0.00000
11588,0.00000
11589,0.00000
11590,0.00000
11591,0.00000
11592,0.00000
11593,0.00001
11594,0.00000
11595,0.00000
11596,0.00000
11597,0.00100
11598,0.00115
11599,1.00000
11600,0.00000
11601,0.00000
11602,1.00000
11603,0.00000
11604,0.00000
11605,0.00000
11606,0.00000
11607,0.00080
11608,0.00000
11609,0.00000
11610,0.00000
11611,0.00033
11612,0.00000
11613,0.00000
11614,1.00000
11615,0.00000
11616,1.00000
11617,0.00000
11618,0.00000
11619,0.00000
11620,1.00000
11621,0.00000
11622,0.00000
11623,0.00000
11624,0.00000
11625,0.00000
11626,0.00000
11627,0.00000
11628,0.00000
11629,1.00000
11630,0.99967
11631,0.00000
11632,0.00000
11633,0.00363
11634,0.00000
11635,0.00000
11636,0.00000
11637,0.00016
11638,0.00000
11639,0.00000
11640,0.00000
11641,0.00000
11642,0.00000
11643,0.00000
11644,1.00000
11645,0.00000
11646,0.00000
11647,0.00000
11648,0.00000
11649,0.00000
11650,0.00000
11651,0.00000
11652,0.00000
11653,0.00000
11654,0.00000
11655,0.00000
11656,0.00001
11657,0.00000
11658,0.00000
11659,0.00000
11660,0.08261
11661,0.00000
11662,0.00000
11663,0.00000
11664,0.00000
11665,0.00000
11666,1.00000
11667,0.00000
11668,0.00000
11669,0.00000
11670,0.00000
11671,0.00000
11672,1.00000
11673,0.00000
11674,0.00000
11675,0.00000
11676,0.00000
11677,0.00000
11678,0.00000
11679,0.01896
11680,0.00000
11681,0.00000
11682,0.00000
11683,0.00000
11684,0.00000
11685,0.00000
11686,0.00004
11687,0.00000
11688,0.00000
11689,1.00000
11690,1.00000
11691,0.00000
11692,0.00000
11693,0.00000
11694,0.00000
11695,0.00000
11696,0.00000
11697,0.99998
11698,0.00000
11699,0.00000
11700,0.00000
11701,0.00000
11702,0.00075
11703,0.00000
11704,0.00000
11705,0.00000
11706,0.50500
11707,0.00071
11708,0.79450
11709,0.00000
11710,0.00000
11711,0.00000
11712,0.00000
11713,0.00000
11714,1.00000
11715,0.00000
11716,0.00000
11717,1.00000
11718,0.00000
11719,0.00000
11720,0.00000
11721,0.00000
11722,0.00000
11723,0.19805
11724,0.00000
11725,0.00000
11726,0.00000
11727,0.00000
11728,0.00000
11729,1.00000
11730,0.00000
11731,0.01896
11732,0.00000
11733,1.00000
11734,1.00000
11735,0.01896
11736,0.00000
11737,0.00000
11738,1.00000
11739,0.00000
11740,0.00000
11741,0.00000
11742,0.00000
11743,0.98626
11744,0.00000
11745,0.00000
11746,1.00000
11747,0.00000
11748,0.00000
11749,0.00000
11750,0.00000
11751,0.00000
11752,0.00000
11753,0.89123
11754,0.00000
11755,1.00000
11756,0.00000
11757,0.00000
11758,1.00000
11759,1.00000
11760,0.00000
11761,0.00000
11762,0.04049
11763,1.00000
11764,1.00000
11765,0.00000
11766,0.00000
11767,0.00000
11768,0.00000
11769,0.00000
11770,0.00000
11771,0.00080
11772,0.00000
11773,0.00000
11774,0.00000
11775,0.00000
11776,0.00000
11777,1.00000
11778,1.00000
11779,1.00000
11780,0.00000
11781,0.00000
11782,0.00000
11783,0.00000
11784,0.00000
11785,0.00000
11786,1.00000
11787,1.00000
11788,0.00000
11789,1.00000
11790,0.00000
11791,0.00000
11792,0.00000
11793,0.01624
11794,0.00000
11795,0.00000
11796,0.00000
11797,0.00000
11798,1.00000
11799,0.00000
11800,0.00000
11801,0.00000
11802,0.00000
11803,1.00000
11804,0.00000
11805,0.00000
11806,0.00000
11807,0.00006
11808,0.00000
11809,0.00000
11810,0.00000
11811,0.00000
11812,0.00000
11813,1.00000
11814,0.00000
11815,0.00000
11816,0.00000
11817,0.00000
11818,0.27167
11819,0.00006
11820,0.00000
11821,0.09581
11822,0.00000
11823,0.00000
11824,0.99986
11825,0.00000
11826,0.00000
11827,1.00000
11828,0.00000
11829,1.00000
11830,1.00000
11831,0.00000
11832,0.02001
11833,0.00100
11834,0.00001
11835,0.00000
11836,0.00000
11837,0.00000
11838,0.00000
11839,1.00000
11840,0.00000
11841,0.00000
11842,1.00000
11843,0.00000
11844,0.00000
11845,0.00000
11846,0.00000
11847,0.00000
11848,1.00000
11849,0.00000
11850,0.00196
11851,0.00000
11852,0.00000
11853,0.00000
11854,1.00000
11855,0.00000
11856,0.00000
11857,0.97934
11858,0.00098
11859,0.00000
11860,0.00000
11861,0.00000
11862,0.00000
11863,0.00000
11864,0.00000
11865,0.00000
11866,0.00000
11867,0.00000
11868,0.00000
11869,0.00000
11870,0.00000
11871,0.00000
11872,0.00199
11873,0.00000
11874,0.00000
11875,0.00000
11876,0.00000
11877,0.00000
11878,0.00000
11879,0.00000
11880,0.00000
11881,0.00000
11882,0.00000
11883,0.00000
11884,1.00000
11885,1.00000
11886,1.00000
11887,0.00007
11888,1.00000
11889,0.00000
11890,0.00000
11891,0.00000
11892,1.00000
11893,0.00000
11894,0.00009
11895,0.00000
11896,0.00000
11897,0.00000
11898,0.00000
11899,0.00000
11900,0.00000
11901,0.00000
11902,0.00000
11903,0.00000
11904,0.00000
11905,0.00000
11906,0.00000
11907,0.99970
11908,0.00000
11909,0.00000
11910,1.00000
11911,0.00000
11912,0.00000
11913,0.00000
11914,1.00000
11915,0.00000
11916,1.00000
11917,0.39024
11918,0.00000
11919,1.00000
11920,0.00000
11921,0.00000
11922,0.00000
11923,0.00000
11924,0.00000
11925,0.00000
11926,0.99621
11927,0.00010
11928,1.00000
11929,0.00000
11930,0.00000
11931,0.00000
11932,0.00000
11933,1.00000
11934,0.19805
11935,0.00000
11936,0.00000
11937,0.00000
11938,0.00000
11939,0.00000
11940,0.00000
11941,1.00000
11942,0.00000
11943,1.00000
11944,0.53038
11945,0.00000
11946,0.00603
11947,0.00000
11948,0.00000
11949,0.00000
11950,0.00000
11951,0.00000
11952,0.00119
11953,0.00363
11954,0.09686
11955,0.00000
11956,0.00000
11957,0.00000
11958,0.01593
11959,0.00000
11960,0.01447
11961,0.00000
11962,0.00000
11963,0.00000
11964,0.00000
11965,0.00000
11966,0.00000
11967,0.00000
11968,0.00000
11969,0.00000
11970,0.00000
11971,0.00000
11972,0.00000
11973,0.00000
11974,0.00000
11975,0.00000
11976,1.00000
11977,0.00000
11978,0.00000
11979,0.00000
11980,0.00000
11981,1.00000
11982,0.00000
11983,0.00000
11984,1.00000
11985,0.00107
11986,0.00000
11987,0.00000
11988,0.99981
11989,0.00000
11990,0.00000
11991,0.00000
11992,0.00000
11993,1.00000
11994,0.00000
11995,0.00003
11996,0.00000
11997,0.00230
11998,0.00000
11999,0.00000
12000,0.89123
12001,0.05826
12002,0.29320
12003,0.00000
12004,0.00008
12005,0.00000
12006,0.00000
12007,0.00000
12008,0.00000
12009,0.00000
12010,0.00000
12011,0.00000
12012,0.00000
12013,1.00000
12014,0.23777
12015,0.00000
12016,0.00000
12017,0.00000
12018,0.00228
12019,0.00000
12020,0.00000
12021,0.89778
12022,0.00000
12023,0.00000
12024,0.00000
12025,0.00000
12026,0.00000
12027,0.00000
12028,1.00000
12029,0.03690
12030,1.00000
12031,1.00000
12032,0.00000
12033,0.50500
12034,0.00000
12035,0.00000
12036,0.00088
12037,1.00000
12038,0.00000
12039,0.00000
12040,0.00000
12041,0.00000
12042,0.00000
12043,0.00000
12044,0.00038
12045,0.00000
12046,0.00000
12047,0.00000
12048,0.00000
12049,0.00000
12050,0.00000
12051,0.97493
12052,0.00000
12053,0.00000
12054,0.00000
12055,0.00000
12056,0.00000
12057,0.00000
12058,0.00000
12059,0.00000
12060,0.00000
12061,0.00000
12062,1.00000
12063,0.00000
12064,0.00000
12065,1.00000
12066,0.00000
12067,0.00000
12068,0.00000
12069,0.00000
12070,0.00000
12071,0.00000
12072,1.00000
12073,0.00987
12074,0.00000
12075,0.00000
12076,0.00000
12077,0.00000
12078,0.50375
12079,0.00000
12080,0.00000
12081,0.96271
12082,0.00000
12083,1.00000
12084,0.00000
12085,0.00020
12086,0.00000
12087,0.00000
12088,0.00000
12089,1.00000
12090,0.00000
12091,0.00000
12092,0.00000
12093,0.00000
12094,0.00000
12095,1.00000
12096,0.99966
12097,0.00000
12098,0.06278
12099,0.00000
12100,1.00000
12101,0.00000
12102,0.00000
12103,1.00000
12104,1.00000
12105,0.00000
12106,0.00000
12107,0.00000
12108,1.00000
12109,1.00000
12110,0.00001
12111,0.00000
12112,0.00000
12113,1.00000
12114,0.00000
12115,0.00000
12116,0.00000
12117,0.00000
12118,0.00000
12119,0.00000
12120,0.00000
12121,0.00000
12122,0.00000
12123,0.00000
12124,0.00006
12125,0.00000
12126,0.00000
12127,0.00000
12128,1.00000
12129,0.02454
12130,0.00000
12131,0.00000
12132,0.00000
12133,0.00000
12134,0.00000
12135,0.00000
12136,1.00000
12137,0.00000
12138,0.00000
12139,0.30472
12140,1.00000
12141,0.00000
12142,1.00000
12143,0.00000
12144,0.00000
12145,0.00000
12146,1.00000
12147,0.00000
12148,0.00000
12149,0.09686
12150,0.00000
12151,0.00000
12152,0.00000
12153,0.00000
12154,0.00000
12155,0.00065
12156,0.00000
12157,0.05314
12158,0.00000
12159,0.00000
12160,0.00000
12161,0.00000
12162,0.00000
12163,0.00000
12164,0.00000
12165,0.00000
12166,0.00000
12167,0.00000
12168,0.00000
12169,1.00000
12170,1.00000
12171,0.00000
12172,0.00000
12173,0.00000
12174,0.99530
12175,0.00000
12176,0.99095
12177,0.00000
12178,0.00000
12179,0.00000
12180,0.00000
12181,0.00000
12182,0.00000
12183,0.50500
12184,0.00000
12185,0.00000
12186,0.00000
12187,0.00000
12188,0.00000
12189,0.99940
12190,0.00000
12191,0.00000
12192,0.00000
12193,0.00000
12194,0.00000
12195,0.00000
12196,0.00000
12197,0.00000
12198,0.00000
12199,0.00000
12200,1.00000
12201,0.00000
12202,0.00000
12203,0.00000
12204,0.99998
12205,0.00000
12206,1.00000
12207,0.00000
12208,0.00000
12209,0.44586
12210,1.00000
12211,0.00000
12212,0.05284
12213,0.00000
12214,0.00000
12215,0.00000
12216,1.00000
12217,0.00000
12218,0.00000
12219,0.00000
12220,0.00000
12221,0.00000
12222,0.00199
12223,0.00003
12224,0.00000
12225,1.00000
12226,0.00000
12227,1.00000
12228,0.00000
12229,0.00000
12230,0.00052
12231,0.00000
12232,0.00000
12233,0.00000
12234,1.00000
12235,0.00167
12236,0.00000
12237,0.90714
12238,0.00000
12239,0.00004
12240,1.00000
12241,0.00000
12242,0.00000
12243,0.00000
12244,0.00000
12245,0.00000
12246,0.00000
12247,0.00000
12248,1.00000
12249,0.00000
12250,0.00000
12251,0.00000
12252,1.00000
12253,0.00001
12254,0.00000
12255,0.00000
12256,0.00000
12257,1.00000
12258,0.00000
12259,0.00000
12260,0.00000
12261,0.00000
12262,0.03164
12263,0.00000
12264,1.00000
12265,0.00000
12266,0.00000
12267,0.00000
12268,0.00613
12269,0.00000
12270,0.00000
12271,0.00000
12272,0.99995
12273,0.00000
12274,0.00000
12275,0.02542
12276,0.00000
12277,1.00000
12278,0.00000
12279,0.00000
12280,1.00000
12281,0.00000
12282,1.00000
12283,0.00000
12284,0.00000
12285,0.00196
12286,0.00000
12287,0.99970
12288,0.00000
12289,0.00000
12290,0.00000
12291,0.00000
12292,0.00000
12293,0.00000
12294,0.00000
12295,0.00002
12296,0.00000
12297,0.00000
12298,0.00000
12299,0.00000
12300,0.00000
12301,0.00000
12302,0.00000
12303,0.00000
12304,1.00000
12305,0.00000
12306,0.00000
12307,0.00000
12308,0.00000
12309,0.00000
12310,0.00000
12311,0.00000
12312,0.00000
12313,0.00004
12314,1.00000
12315,0.00000
12316,1.00000
12317,0.00000
12318,0.00000
12319,0.00000
12320,0.00000
12321,0.00000
12322,1.00000
12323,0.36552
12324,0.00000
12325,0.00809
12326,0.00000
12327,0.00002
12328,0.00000
12329,0.00000
12330,0.00000
12331,0.00000
12332,0.00000
12333,0.00000
12334,0.00000
12335,0.00000
12336,0.00000
12337,0.00000
12338,0.00000
12339,0.00000
12340,0.00000
12341,0.00000
12342,0.00000
12343,1.00000
12344,0.00000
12345,1.00000
12346,1.00000
12347,0.00000
12348,0.00000
12349,0.00000
12350,1.00000
12351,0.00000
12352,0.53057
12353,0.00000
12354,0.01447
12355,0.00003
12356,0.00000
12357,0.00000
12358,0.00000
12359,0.00000
12360,0.00000
12361,0.99095
12362,0.00640
12363,0.00000
12364,1.00000
12365,0.00000
12366,0.00000
12367,0.00000
12368,0.00000
12369,0.02685
12370,0.04301
12371,0.00000
12372,0.00000
12373,0.00000
12374,1.00000
12375,0.00000
12376,0.01896
12377,1.00000
12378,0.00000
12379,0.00473
12380,0.00000
12381,0.00000
12382,0.00000
12383,0.00000
12384,0.00000
12385,1.00000
12386,0.00000
12387,0.00000
12388,0.00000
12389,0.00000
12390,0.00000
12391,0.00000
12392,0.00000
12393,0.00000
12394,0.00000
12395,0.00000
12396,0.00003
12397,0.00000
12398,1.00000
12399,0.00000
12400,0.00000
12401,0.99969
12402,1.00000
12403,0.00000
12404,0.00000
12405,0.89123
12406,0.00000
12407,0.00000
12408,1.00000
12409,0.00000
12410,0.00000
12411,0.00000
12412,0.00000
12413,0.00000
12414,0.00000
12415,0.00000
12416,1.00000
12417,0.00000
12418,0.00000
12419,0.00000
12420,0.00000
12421,0.00000
12422,0.00000
12423,0.00000
12424,0.00000
12425,0.00000
12426,0.00000
12427,0.00000
12428,0.00000
12429,0.00002
12430,0.00000
12431,0.00000
12432,0.00000
12433,0.00000
12434,0.00000
12435,0.00000
12436,0.01593
12437,0.00000
12438,0.00000
12439,0.00000
12440,0.00000
12441,0.00000
12442,0.00000
12443,0.00000
12444,0.00000
12445,0.00000
12446,0.00000
12447,0.00000
12448,0.00000
12449,1.00000
12450,0.00000
12451,0.00000
12452,0.00000
12453,0.00000
12454,0.00000
12455,1.00000
12456,0.00000
12457,0.00000
12458,0.00000
12459,1.00000
12460,0.00000
12461,0.00000
12462,0.00000
12463,0.00000
12464,0.00000
12465,0.00000
12466,1.00000
12467,0.00000
12468,0.00000
12469,0.00000
12470,0.00000
12471,1.00000
12472,0.00000
12473,0.04049
12474,0.00000
12475,0.00000
12476,0.00000
12477,0.00000
12478,1.00000
12479,0.00000
12480,0.00000
12481,0.00000
12482,0.00000
12483,0.00000
12484,0.00000
12485,0.00000
12486,1.00000
12487,0.00035
12488,0.00000
12489,0.73275
12490,0.00000
12491,0.00000
12492,1.00000
12493,0.00000
12494,0.24654
12495,0.00000
12496,0.00000
12497,0.00000
12498,0.00000
12499,1.00000
12500,0.00000
12501,0.00000
12502,1.00000
12503,0.00000
12504,0.00000
12505,0.00000
12506,0.00000
12507,0.00000
12508,1.00000
12509,1.00000
12510,0.00000
12511,0.00000
12512,0.00000
12513,0.00000
12514,0.00000
12515,1.00000
12516,0.00253
12517,1.00000
12518,0.00000
12519,1.00000
12520,0.00000
12521,0.00000
12522,0.00000
12523,0.00000
12524,0.91306
12525,1.00000
12526,0.00000
12527,0.00000
12528,0.00000
12529,0.00000
12530,0.00000
12531,0.00000
12532,1.00000
12533,0.00000
12534,0.00000
12535,0.00000
12536,0.00000
12537,1.00000
12538,0.00000
12539,0.00000
12540,0.00000
12541,0.07301
12542,0.00000
12543,0.00000
12544,0.00000
12545,0.00000
12546,0.00000
12547,0.00000
12548,0.00000
12549,0.00000
12550,0.00000
12551,0.56907
12552,1.00000
12553,0.00000
12554,0.53057
12555,0.00000
12556,0.00000
12557,0.00000
12558,0.00000
12559,0.00000
12560,0.00000
12561,0.99353
12562,1.00000
12563,0.00000
12564,0.96525
12565,0.00000
12566,0.99897
12567,0.00000
12568,0.00000
12569,0.00381
12570,0.00000
12571,0.00000
12572,0.00000
12573,0.00000
12574,0.00000
12575,0.00000
12576,0.92305
12577,0.00000
12578,0.00000
12579,1.00000
12580,0.00000
12581,0.00000
12582,1.00000
12583,0.00000
12584,0.00000
12585,0.00000
12586,0.00000
12587,0.25092
12588,1.00000
12589,0.00000
12590,0.00000
12591,0.02369
12592,0.00066
12593,1.00000
12594,0.00000
12595,0.00000
12596,0.00000
12597,0.00000
12598,0.00000
12599,0.00000
12600,0.00000
12601,0.00000
12602,1.00000
12603,0.00000
12604,0.00000
12605,0.60166
12606,0.00000
12607,0.00008
12608,0.00000
12609,1.00000
12610,0.00000
12611,0.00000
12612,0.01263
12613,0.00000
12614,0.00000
12615,0.00000
12616,0.00000
12617,0.00000
12618,0.01032
12619,1.00000
12620,0.00000
12621,0.00000
12622,0.00000
12623,0.00000
12624,0.00000
12625,0.00000
12626,0.00000
12627,0.00030
12628,1.00000
12629,1.00000
12630,0.00000
12631,0.00000
12632,0.00000
12633,0.00000
12634,0.00000
12635,0.00000
12636,0.00000
12637,0.00000
12638,1.00000
12639,0.00000
12640,0.00000
12641,0.00000
12642,0.00000
12643,0.00000
12644,0.00000
12645,1.00000
12646,0.00000
12647,0.00000
12648,0.00000
12649,0.00000
12650,0.00000
12651,0.22671
12652,0.00000
12653,0.00345
12654,0.00000
12655,0.00000
12656,0.00230
12657,0.00000
12658,0.00000
12659,0.00000
12660,0.00000
12661,0.00000
12662,0.00000
12663,0.00000
12664,0.00000
12665,0.00000
12666,0.00000
12667,0.00504
12668,1.00000
12669,0.00000
12670,0.00000
12671,0.00038
12672,1.00000
12673,0.00000
12674,0.00000
12675,0.00000
12676,0.00000
12677,0.00000
12678,0.00000
12679,0.00000
12680,0.00000
12681,0.13323
12682,0.99993
12683,0.00000
12684,0.00000
12685,0.00000
12686,0.00000
12687,0.00000
12688,0.01852
12689,0.00000
12690,0.99644
12691,0.00000
12692,0.00000
12693,0.00000
12694,0.00000
12695,0.00000
12696,1.00000
12697,1.00000
12698,0.00000
12699,0.00000
12700,1.00000
12701,0.00000
12702,0.00000
12703,0.00000
12704,1.00000
12705,0.00000
12706,0.00000
12707,1.00000
12708,0.00000
12709,0.00000
12710,0.00000
12711,0.00000
12712,0.00000
12713,0.00000
12714,1.00000
12715,0.00000
12716,1.00000
12717,0.00000
12718,0.39024
12719,0.00000
12720,0.00000
12721,0.00000
12722,0.00000
12723,0.00000
12724,0.99915
12725,0.00000
12726,0.00000
12727,0.00000
12728,0.00000
12729,0.00000
12730,0.00015
12731,0.00000
12732,0.00000
12733,0.00000
12734,0.00000
12735,0.00000
12736,0.00000
12737,1.00000
12738,0.00000
12739,0.99564
12740,1.00000
12741,0.00000
12742,0.00000
12743,0.00000
12744,0.00000
12745,0.00000
12746,0.00000
12747,0.00000
12748,0.00000
12749,0.00000
12750,0.00000
12751,1.00000
12752,0.99978
12753,0.00000
12754,0.00000
12755,0.00000
12756,0.00000
12757,1.00000
12758,0.00000
12759,0.00000
12760,0.00000
12761,0.00000
12762,0.00000
12763,0.00000
12764,0.00000
12765,0.00000
12766,1.00000
12767,0.00000
12768,1.00000
12769,1.00000
12770,0.00000
12771,0.00000
12772,0.00000
12773,0.00080
12774,1.00000
12775,0.00000
12776,0.00000
12777,0.00000
12778,0.00003
12779,0.00000
12780,0.00000
12781,0.00000
12782,0.00000
12783,0.00000
12784,1.00000
12785,0.00214
12786,0.00010
12787,0.00000
12788,0.00000
12789,0.00000
12790,0.00000
12791,0.00000
12792,0.00000
12793,0.00000
12794,0.00000
12795,0.00000
12796,1.00000
12797,0.00247
12798,0.00000
12799,0.00000
12800,0.00000
12801,0.00000
12802,0.82236
12803,0.00000
12804,1.00000
12805,0.00000
12806,0.00000
12807,0.00000
12808,1.00000
12809,0.00000
12810,0.00000
12811,0.02258
12812,0.00000
12813,0.00230
12814,0.00000
12815,1.00000
12816,1.00000
12817,0.00000
12818,0.00003
12819,0.00000
12820,0.00000
12821,0.00000
12822,0.00000
12823,0.00000
12824,0.00000
12825,0.00000
12826,1.00000
12827,0.00000
12828,1.00000
12829,0.00000
12830,0.08161
12831,0.00000
12832,0.00009
12833,0.00000
12834,0.00000
12835,0.00000
12836,0.00000
12837,1.00000
12838,0.00000
12839,1.00000
12840,0.00000
12841,0.00000
12842,0.00000
12843,0.00000
12844,0.00000
12845,0.00000
12846,0.99756
12847,0.00000
12848,1.00000
12849,0.00000
12850,0.00000
12851,0.69358
12852,1.00000
12853,1.00000
12854,0.00000
12855,0.00000
12856,0.00000
12857,0.00000
12858,0.02258
12859,0.00000
12860,0.00000
12861,0.00000
12862,0.00000
12863,0.00000
12864,0.00000
12865,0.00000
12866,0.00000
12867,0.00000
12868,0.01896
12869,0.00000
12870,0.00000
12871,0.00006
12872,0.00000
12873,0.00000
12874,1.00000
12875,1.00000
12876,0.00000
12877,0.86482
12878,0.00000
12879,1.00000
12880,0.99799
12881,0.00000
12882,0.00000
12883,0.00000
12884,0.00004
12885,0.00000
12886,0.00000
12887,0.00000
12888,0.00000
12889,0.00033
12890,0.00000
12891,0.00000
12892,0.00000
12893,0.00000
12894,0.00000
12895,0.00000
12896,0.00000
12897,0.00000
12898,0.00000
12899,0.00000
12900,0.00000
12901,0.00030
12902,0.00000
12903,0.00000
12904,1.00000
12905,0.00000
12906,0.00000
12907,1.00000
12908,0.00199
12909,0.00000
12910,1.00000
12911,0.00000
12912,0.00000
12913,1.00000
12914,0.00000
12915,0.00000
12916,0.00000
12917,0.00000
12918,0.00000
12919,0.00000
12920,0.00000
12921,0.00000
12922,0.00000
12923,1.00000
12924,0.00000
12925,0.00000
12926,0.00000
12927,0.00000
12928,0.00000
12929,1.00000
12930,0.00000
12931,0.00000
12932,0.62448
12933,0.00000
12934,0.00006
12935,0.99999
12936,0.00000
12937,0.00000
12938,0.00000
12939,1.00000
12940,1.00000
12941,0.00000
12942,0.00000
12943,1.00000
12944,0.00199
12945,0.00000
12946,0.00000
12947,0.00000
12948,0.00000
12949,0.00640
12950,0.00000
12951,0.00000
12952,0.00000
12953,0.00000
12954,0.00000
12955,0.00000
12956,0.00000
12957,0.00000
12958,1.00000
12959,0.00000
12960,0.00030
12961,0.00000
12962,0.00000
12963,0.00000
