ID,Prediction
13175,1.1303950803826998e-13
13176,4.922644458943762e-14
13177,3.8648598888304034e-14
13178,0.04079829156398773
13179,1.442596584723399e-13
13180,1.8127723443433358e-13
13181,1.0
13182,1.8745228080267046e-13
13183,0.027384985238313675
13184,1.0780073800851012e-13
13185,2.537492243236128e-13
13186,1.9878142101109608e-13
13187,1.4255178255265927e-13
13188,3.6975966993119114e-13
13189,1.622180715492652e-13
13190,5.89835541520145e-11
13191,1.0
13192,1.0
13193,1.2255937909509684e-13
13194,0.004671295639127493
13195,1.0
13196,8.671455074176285e-14
13197,1.0
13198,1.7149304166411833e-13
13199,1.233845247109941e-13
13200,1.2007269364986556e-13
13201,2.0662348242973805e-13
13202,0.7337995171546936
13203,5.268251113133005e-13
13204,0.04079829156398773
13205,9.231314036751634e-14
13206,1.7748708047975875e-13
13207,1.0
13208,2.2751920247983393e-13
13209,1.0
13210,1.228833387042355e-13
13211,1.4689436461916977e-13
13212,1.0
13213,0.9985013008117676
13214,5.89835541520145e-11
13215,3.6083219745464135e-12
13216,1.447083013313144e-13
13217,1.0017974541283794e-13
13218,1.0
13219,4.074412451849328e-14
13220,1.6786264489965924e-13
13221,1.8272617577017036e-13
13222,4.270690788857334e-13
13223,1.0
13224,8.101982084361692e-13
13225,1.0
13226,1.6996191780360714e-13
13227,1.08438591439608e-09
13228,5.240162792574665e-08
13229,1.0
13230,1.0
13231,1.8225874143240617e-09
13232,6.394708373935742e-11
13233,1.611571932760153e-13
13234,1.1365176378133612e-13
13235,6.207158403806826e-14
13236,8.207319546205127e-11
13237,9.618731999045879e-14
13238,1.0337694242301687e-13
13239,1.0
13240,1.7427075407749903e-13
13241,1.1421328563899352e-13
13242,8.808564636161517e-14
13243,1.0
13244,5.408641590154417e-11
13245,1.5939758736017995e-13
13246,1.346151651520494e-13
13247,1.0
13248,2.846130991475404e-13
13249,1.7210447747929153e-13
13250,0.00036504253512248397
13251,2.266563808384428e-13
13252,1.0
13253,1.818126378616558e-12
13254,4.607223047514708e-09
13255,1.7839633307918656e-13
13256,2.3738530672418046e-13
13257,1.6257706444110231e-13
13258,1.8381049991540027e-13
13259,1.5548433580144655e-13
13260,1.3634673088919885e-13
13261,1.8127723443433358e-13
13262,9.41609732351377e-14
13263,6.018502482409843e-14
13264,1.080643556861105e-07
13265,9.084418194907004e-14
13266,2.041228107764817e-13
13267,6.335598414170321e-14
13268,1.0
13269,9.636651199240731e-11
13270,2.1381973882433902e-13
13271,1.0
13272,0.9873973727226257
13273,1.4050751935643785e-13
13274,0.01203167624771595
13275,2.194663062393687e-10
13276,7.523120987935547e-14
13277,1.0
13278,5.728413620190165e-13
13279,1.9807216305491038e-13
13280,1.1247431344575329e-13
13281,6.915275298524648e-05
13282,0.00240172166377306
13283,1.0
13284,1.633080470983192e-13
13285,2.0205893707346545e-13
13286,1.349745917247555e-13
13287,1.6775318113781967e-13
13288,8.096772357397627e-14
13289,1.6248965064094567e-13
13290,1.0
13291,1.0
13292,2.57784028498409e-13
13293,1.557499924387598e-13
13294,9.823029569660038e-14
13295,9.819993803577079e-14
13296,1.6688767609605165e-13
13297,9.825530307381865e-16
13298,0.9999997615814209
13299,4.471042980291884e-11
13300,1.0
13301,1.7493148043393886e-13
13302,0.8352445960044861
13303,2.278979142986831e-13
13304,1.7489610833806152e-13
13305,1.0
13306,1.0431221587458434e-13
13307,1.6786264489965924e-13
13308,1.4257952457574774e-13
13309,2.319110615350839e-13
13310,2.8113028601567912e-14
13311,1.1690304215113134e-13
13312,6.851643411702815e-14
13313,6.483875040430576e-05
13314,1.2658376137651e-13
13315,1.6515493128903963e-13
13316,1.2482918344824956e-13
13317,3.399202577400451e-12
13318,1.3138305547666373e-12
13319,1.4932290972290152e-13
13320,6.17740442132586e-11
13321,1.0
13322,1.7375001177405425e-13
13323,2.0455775203050142e-13
13324,2.0911854333675178e-13
13325,1.6453426620287315e-13
13326,6.810600938463376e-14
13327,2.8133159864218715e-13
13328,6.95722324195458e-09
13329,1.6947502971299822e-13
13330,1.9698432121573184e-11
13331,1.7512910338492865e-13
13332,1.593930337110555e-13
13333,2.4629202757114887e-12
13334,2.071119697185514e-13
13335,4.2601044355572784e-14
13336,1.0
13337,1.8327906466802935e-13
13338,1.6081636077056732e-13
13339,1.1847569095484872e-13
13340,5.89835541520145e-11
13341,1.0
13342,6.195478158277368e-12
13343,0.010566888377070427
13344,6.95722324195458e-09
13345,1.8500850265841529e-13
13346,1.0987010726128815e-13
13347,1.0299198966541231e-13
13348,0.3803969621658325
13349,0.9984647035598755
13350,1.62452774214554e-13
13351,1.7737879578778176e-13
13352,1.3768983782996846e-12
13353,1.0732947598171214e-13
13354,6.335598414170321e-14
13355,1.8324901871532434e-13
13356,1.0
13357,1.29632098833099e-07
13358,1.7579712100097844e-13
13359,6.491970294675298e-10
13360,1.0
13361,1.8495381821134055e-13
13362,1.3267952708728714e-11
13363,0.9412726759910583
13364,5.5150288780225765e-09
13365,0.48469075560569763
13366,1.4494151321861604e-12
13367,1.8211415719632945e-13
13368,2.1381973882433902e-13
13369,1.9921835701097734e-05
13370,1.3916256385096415e-12
13371,1.7972728611360261e-13
13372,1.844450969994832e-13
13373,4.283835872836983e-12
13374,1.3069274245935958e-05
13375,5.63691142916635e-14
13376,2.5166481745775293e-11
13377,1.0397878940171068e-15
13378,0.0006215915782377124
13379,1.900878001011297e-13
13380,1.8015423137660025e-13
13381,1.2220224289948012e-13
13382,1.2155668182092794e-13
13383,3.105503592996939e-13
13384,0.9997596144676208
13385,1.0563646718432171e-13
13386,1.5784834772603062e-08
13387,4.9439473375672074e-14
13388,1.9537960116965125e-13
13389,6.95722324195458e-09
13390,1.4587081000570767e-13
13391,1.5111565156763346e-13
13392,0.013297033496201038
13393,1.0
13394,2.2665423953915215e-13
13395,1.1820054754852621e-13
13396,1.4932290972290152e-13
13397,1.5633035230916414e-13
13398,1.457050761511161e-13
13399,1.9497306601255066e-13
13400,9.293696319251019e-14
13401,1.6097594177783003e-13
13402,1.4126887593751691e-12
13403,2.0887496376617576e-13
13404,0.9760923385620117
13405,1.4987932227782108e-13
13406,1.0080267377103949e-13
13407,0.9999039173126221
13408,8.893734815447474e-14
13409,1.0
13410,1.4967992394577384e-13
13411,1.5832041894928844e-13
13412,2.4755170786525116e-13
13413,8.46252253927475e-14
13414,9.349131576330202e-14
13415,1.0
13416,5.244287781813739e-10
13417,1.4549318238903097e-13
13418,1.0
13419,7.956479306783434e-14
13420,1.2988031873953365e-13
13421,1.5440859040590643e-13
13422,2.403998766546678e-13
13423,1.043671374908843e-13
13424,3.219778230926368e-13
13425,2.0292097266828152e-13
13426,1.9414035808650032e-13
13427,1.3028300497892192e-13
13428,1.9764496029389678e-13
13429,1.2482918344824956e-13
13430,6.38831476607038e-09
13431,1.0245356809029244e-13
13432,1.0
13433,2.758701470387259e-13
13434,5.360333487844371e-14
13435,1.4038831132757307e-13
13436,1.0
13437,1.5247845304086627e-13
13438,2.7962343811943624e-13
13439,7.87006015912084e-09
13440,1.1046203421362019e-13
13441,5.834404140370175e-13
13442,2.469462080569723e-13
13443,1.9116914269038526e-13
13444,1.8709937299552643e-13
13445,9.711087050603626e-14
13446,1.0
13447,1.270858689395027e-07
13448,4.006681325694622e-13
13449,8.957831596489996e-05
13450,4.03717478284632e-13
13451,1.161628844330298e-13
13452,1.655921087100401e-13
13453,1.2533967495896668e-14
13454,1.0
13455,0.5320153832435608
13456,6.602774438313475e-10
13457,1.0
13458,0.9994565844535828
13459,1.4467462330133157e-13
13460,2.5125737536553505e-13
13461,1.7787038660531385e-13
13462,1.5798258155234196e-13
13463,2.2447899116796732e-13
13464,0.6416083574295044
13465,2.4764240137697957e-13
13466,1.0780916768040119e-13
13467,1.597808121705721e-13
13468,1.4398751017451888e-13
13469,8.024237199179274e-14
13470,9.058609430212528e-05
13471,1.687509046345223e-13
13472,6.1917316998005845e-06
13473,8.78358114277944e-05
13474,1.876100322187671e-13
13475,1.0
13476,1.448546550720728e-13
13477,1.8117629521207518e-13
13478,2.1453392447939867e-12
13479,1.711904137327233e-13
13480,2.313023091202876e-13
13481,1.8504907892472056e-13
13482,2.2991678005901406e-13
13483,1.0
13484,1.3169810565445e-13
13485,5.724500734549665e-14
13486,1.8955262359732217e-10
13487,2.606580858273422e-13
13488,1.7874306093394743e-13
13489,1.701054401503921e-11
13490,1.5508407058550944e-11
13491,1.468440302687668e-08
13492,2.0083019719886047e-13
13493,1.4500946558977656e-13
13494,0.2547279894351959
13495,1.9666349982978143e-13
13496,1.7211237860262352e-13
13497,9.743648352348797e-14
13498,1.1516704473760186e-13
13499,1.4055496675401125e-13
13500,1.0
13501,5.912716843914367e-11
13502,1.5957126299568497e-13
13503,1.1059885375152428e-13
13504,5.445167320511368e-12
13505,4.403595977447994e-12
13506,1.4528437860313742e-13
13507,1.390751934188944e-13
13508,4.471042980291884e-11
13509,9.376954914581612e-14
13510,1.0
13511,1.9533397468962654e-11
13512,4.999031375518825e-07
13513,1.858659493675363e-12
13514,1.0655437307233867e-13
13515,1.7688383039098782e-13
13516,8.133610836713254e-14
13517,1.843632451564714e-12
13518,4.243063145281667e-08
13519,1.0847250289831856e-13
13520,2.821677624626623e-13
13521,2.4660259728345735e-13
13522,1.1185731431818252e-13
13523,8.104281135068447e-14
13524,1.319037517015162e-13
13525,1.8412841509742733e-13
13526,1.152092337546387e-13
13527,1.0
13528,5.117395764954458e-13
13529,1.556045060597394e-13
13530,9.542204266327348e-14
13531,1.0
13532,9.231314036751634e-14
13533,1.63841555882345e-13
13534,6.528043080059054e-13
13535,1.0
13536,1.9798869304015615e-13
13537,1.0
13538,1.7106311484514636e-13
13539,3.2806877772403615e-15
13540,2.325240423383529e-13
13541,1.8972052661520022e-13
13542,1.9492919648214646e-13
13543,1.994300585133127e-13
13544,1.29632098833099e-07
13545,1.0
13546,1.2005437063315055e-13
13547,8.237968006320415e-14
13548,2.3743241530857495e-13
13549,6.95722324195458e-09
13550,6.339273181908689e-14
13551,1.9493292342711438e-13
13552,1.9060407007061297e-13
13553,1.0
13554,1.0
13555,2.509977631553334e-13
13556,1.0
13557,1.0
13558,1.4711109663344962e-13
13559,1.4998112886181747e-13
13560,8.30929631199552e-14
13561,1.9878142101109608e-13
13562,9.66483634117811e-14
13563,0.0013267392059788108
13564,1.8600346143957808e-13
13565,2.3617362948126497e-13
13566,1.0
13567,1.0
13568,1.7088506174336993e-13
13569,1.8257568850862937e-13
13570,1.6753894278853654e-13
13571,1.0
13572,3.8954211049713194e-05
13573,9.732124453876168e-06
13574,2.2265010473331015e-13
13575,1.7283481312801996e-09
13576,1.0677226880417834e-09
13577,1.442596584723399e-13
13578,0.8866925239562988
13579,2.1595058911656057e-13
13580,1.0
13581,1.0813476036906217e-13
13582,1.0
13583,1.4060643925215e-13
13584,1.7423088254260588e-13
13585,1.0
13586,1.6902374411122828e-13
13587,1.453145871861683e-13
13588,1.5600033472038671e-13
13589,1.5448872649898027e-13
13590,1.4234753783690102e-12
13591,1.6456440702326824e-13
13592,1.0
13593,5.220124332794285e-11
13594,2.5430834738396357e-13
13595,2.939777346000483e-07
13596,1.3079016765015633e-13
13597,1.611571932760153e-13
13598,1.0825259959268418e-13
13599,1.0221646662769701e-12
13600,2.3070925053193803e-13
13601,2.602242032967439e-11
13602,1.4351372737766988e-13
13603,1.7246726507873233e-13
13604,1.802253821441696e-13
13605,1.008240190013103e-13
13606,5.89835541520145e-11
13607,1.8321965038897714e-13
13608,1.687509046345223e-13
13609,1.6188981578901807e-13
13610,2.484959666423231e-13
13611,1.0919595228031653e-09
13612,2.9668822953965446e-10
13613,1.2926172719002205e-13
13614,1.440712918973977e-13
13615,1.740807340942438e-13
13616,1.738101849946272e-11
13617,5.5525367832244543e-14
13618,5.1903519324289146e-14
13619,1.0
13620,1.2915687616632532e-11
13621,1.4301748804332326e-13
13622,1.0585773251893527e-13
13623,2.925765098943378e-13
13624,1.9496340306068838e-13
13625,1.1979887839120434e-13
13626,1.0
13627,2.0911854333675178e-13
13628,2.2567947510765407e-08
13629,1.4898237537305098e-13
13630,0.9999011754989624
13631,1.464107291350783e-13
13632,1.575570593046957e-13
13633,1.0
13634,6.30287211311753e-11
13635,1.5479577255422816e-13
13636,1.0705550486898863e-13
13637,1.7290830496997228e-13
13638,1.5009589166177506e-13
13639,1.4716582173810583e-13
13640,1.0141767390085474e-13
13641,1.4141572841127464e-13
13642,1.2837623217069882e-13
13643,1.6655092290127765e-13
13644,1.493217077763731e-10
13645,7.01062133150708e-14
13646,2.10509168148236e-13
13647,1.2116918796448162e-13
13648,4.840580158926855e-10
13649,7.445219706589748e-15
13650,1.4937732311943314e-13
13651,1.6248965064094567e-13
13652,1.385099988263777e-13
13653,6.2044396287319614e-09
13654,0.4029834270477295
13655,0.00395961944013834
13656,0.12004508078098297
13657,1.0
13658,1.0
13659,1.1578375248583878e-13
13660,1.9997779745085237e-13
13661,1.6237934662242243e-13
13662,1.0
13663,8.062731038371851e-10
13664,1.8901042840233084e-13
13665,1.4898237537305098e-13
13666,1.6453426620287315e-13
13667,1.6550874711550312e-13
13668,1.7963851706073036e-13
13669,1.6079828169934113e-13
13670,1.5729404541017789e-13
13671,1.4408256759999155e-13
13672,3.206724165719099e-13
13673,4.457642588384658e-10
13674,1.0
13675,1.1165311161525845e-13
13676,1.0
13677,1.50884364139188e-13
13678,1.2772679506938e-13
13679,1.2777821335741013e-13
13680,1.8981535364771124e-13
13681,1.9203306208647603e-13
13682,1.1192903429189244e-13
13683,1.3810086158406315e-13
13684,1.2155668182092794e-13
13685,4.0712120225614226e-14
13686,3.451329716810947e-12
13687,8.3270657079762e-14
13688,1.0
13689,2.0649032885042967e-13
13690,1.4632500940081616e-13
13691,1.5539984934715562e-13
13692,1.6104381283382763e-13
13693,1.6188981578901807e-13
13694,2.3314905561733212e-08
13695,1.6659254271217394e-13
13696,1.556644488873507e-13
13697,1.7638353885102154e-13
13698,9.231314036751634e-14
13699,8.80859783985305e-14
13700,1.0
13701,1.3375827951755265e-13
13702,1.3559231591252913e-13
13703,3.1919080009309986e-13
13704,1.0
13705,1.4023576408190436e-13
13706,1.157210584952148e-13
13707,1.8922289137055653e-13
13708,1.6636434452266258e-08
13709,3.0158650099823547e-13
13710,1.13855767262111e-12
13711,2.370649791923196e-13
13712,8.289571963972578e-14
13713,1.709306931023044e-13
13714,6.848350825230248e-14
13715,1.95821318687249e-13
13716,1.6333733299234154e-07
13717,1.1456979841836107e-13
13718,1.6296917970930885e-13
13719,1.0
13720,3.414621016495367e-13
13721,2.214853056818275e-13
13722,0.9999934434890747
13723,2.2991678005901406e-13
13724,0.020357215777039528
13725,0.01203167624771595
13726,2.6757434701089877e-13
13727,2.0856166999590892e-13
13728,1.94295941098252e-13
13729,3.065927026146831e-11
13730,1.0533105420859612e-13
13731,2.0997183755155219e-13
13732,8.58554695978668e-14
13733,1.5115110497867373e-13
13734,2.2053684562133719e-13
13735,1.115275406748939e-13
13736,1.0
13737,1.9594498549754813e-13
13738,1.4813204916169775e-13
13739,1.0331170055728756e-13
13740,1.0
13741,0.3199452757835388
13742,1.0
13743,3.020491707228165e-14
13744,2.393653580467364e-13
13745,9.647013006139349e-13
13746,1.4716217610830085e-13
13747,2.2272103866044501e-13
13748,1.5563535161154662e-13
13749,1.9249878112966717e-13
13750,1.2934953401346622e-13
13751,1.5349947333175018e-13
13752,1.3235284179388684e-13
13753,3.639196582971849e-12
13754,1.291092206019348e-13
13755,1.0
13756,7.090539266840779e-11
13757,1.3434635077590878e-13
13758,8.447331511585512e-14
13759,1.0877582200859853e-13
13760,4.6785949544886005e-14
13761,8.746102393751912e-14
13762,2.8778132763092323e-13
13763,6.721735662648318e-14
13764,1.8535464775450844e-13
13765,2.2582874155754884e-13
13766,1.681209018571453e-13
13767,0.8659648895263672
13768,1.0637926595115279e-14
13769,2.1241581231333024e-16
13770,1.8916550997057774e-13
13771,1.4454775809462361e-13
13772,2.373282505848534e-13
13773,1.0
13774,1.7594302750834068e-13
13775,2.2323267366564092e-13
13776,1.0124296827328585e-13
13777,2.2323267366564092e-13
13778,6.638763703267075e-14
13779,1.3121119045878676e-13
13780,0.00992073118686676
13781,1.0
13782,2.2598858006282752e-13
13783,3.4331413580057646e-13
13784,9.823765800831552e-09
13785,1.453145871861683e-13
13786,1.0
13787,0.22854524850845337
13788,0.7414467930793762
13789,1.0
13790,2.418801727799291e-07
13791,1.8397289984831144e-13
13792,1.1331323520550468e-13
13793,1.5440859040590643e-13
13794,0.015058860182762146
13795,1.1010758819464395e-13
13796,2.244669971814342e-13
13797,1.7540958648695065e-13
13798,3.3551546957388823e-13
13799,2.353996446553819e-13
13800,5.155080806673595e-10
13801,4.4636931412385394e-13
13802,2.024979982957406e-13
13803,1.7078633158303796e-13
13804,1.4047268936164675e-13
13805,2.8896554745382053e-13
13806,1.7217869111799816e-13
13807,7.010888993918413e-14
13808,0.028748108074069023
13809,2.529528507228679e-13
13810,7.094126582831914e-14
13811,1.9370759878935273e-13
13812,4.6407885179178265e-07
13813,1.0
13814,1.7396522590529262e-13
13815,1.2035150979104736e-13
13816,9.41609732351377e-14
13817,0.8697724938392639
13818,1.0
13819,5.678233883088524e-09
13820,6.599258639550243e-11
13821,4.0262243409042164e-13
13822,7.277000996144117e-14
13823,5.678233883088524e-09
13824,3.232517552242964e-12
13825,8.74438461093488e-14
13826,2.59588166934277e-11
13827,5.460047019546777e-13
13828,1.7157614576063934e-13
13829,4.104522440245145e-13
13830,5.176105854695634e-14
13831,2.0911854333675178e-13
13832,1.0123407781547147e-13
13833,1.5404353953443056e-13
13834,1.96192649799809e-12
13835,2.1605688158704561e-13
13836,9.96649729976054e-14
13837,4.961180121235143e-13
13838,0.9997193217277527
13839,8.672265515300218e-14
13840,0.15530292689800262
13841,1.6264748337220525e-13
13842,2.582293916458117e-13
13843,0.0005546853062696755
13844,9.21660615665551e-14
13845,1.0
13846,1.190410752827456e-13
13847,0.0006101129692979157
13848,1.1409440287078049e-13
13849,1.0
13850,2.3847496777307242e-05
13851,6.1917316998005845e-06
13852,9.541621507659637e-14
13853,1.0
13854,2.0259649806311092e-13
13855,1.4855589089597665e-13
13856,1.6827649842142411e-13
13857,6.532349937663981e-14
13858,2.821677624626623e-13
13859,1.2531654587730895e-13
13860,2.3847496777307242e-05
13861,0.003545440034940839
13862,3.812738125219539e-09
13863,0.018593013286590576
13864,1.4067833540871294e-13
13865,1.26255342985937e-13
13866,1.6821136497591205e-13
13867,1.5613673548520168e-12
13868,1.4278416773580438e-13
13869,3.6607902039603735e-13
13870,4.1987263275575226e-13
13871,1.6655092290127765e-13
13872,1.0
13873,2.2323267366564092e-13
13874,4.922644458943762e-14
13875,6.412194993726805e-12
13876,2.7139949359059057e-13
13877,1.4050751935643785e-13
13878,2.512823120155022e-13
13879,0.9999805688858032
13880,1.1010758819464395e-13
13881,0.9999998807907104
13882,0.04079829156398773
13883,6.604072950722184e-06
13884,1.0
13885,1.1917737304835418e-13
13886,2.3327834889480537e-13
13887,2.6256419456173463e-13
13888,8.808564636161517e-14
13889,1.1370292457135028e-13
13890,2.2435872604198437e-13
13891,1.586583918715065e-13
13892,0.18055446445941925
13893,0.11882001161575317
13894,1.6708897178190074e-13
13895,1.8914169818036453e-13
13896,1.9853967103168613e-13
13897,2.278927101282552e-13
13898,2.9685774238091822e-12
13899,1.5784372235910088e-13
13900,1.722995796602303e-13
13901,1.5090221281745253e-13
13902,1.774342798339587e-13
13903,1.2942060346587264e-13
13904,1.771356905556562e-13
13905,1.8105123249147898e-13
13906,1.1370292457135028e-13
13907,6.090946080838933e-10
13908,1.5206285124309826e-13
13909,1.1960732697238047e-13
13910,1.3415225148197957e-13
13911,1.0
13912,1.8081242341046189e-13
13913,1.1946459175637275e-13
13914,1.0
13915,1.6827649842142411e-13
13916,9.25186712181017e-14
13917,1.0
13918,1.190279022263499e-13
13919,1.6786264489965924e-13
13920,2.165400081466373e-09
13921,1.504808511956432e-13
13922,9.784284249773553e-14
13923,1.7918133610964754e-13
13924,7.644428492992184e-12
13925,1.3158311246153076e-13
13926,0.00037889028317295015
13927,1.0
13928,4.2953498397002576e-11
13929,1.9097454195295127e-13
13930,1.9286814170477867e-13
13931,5.916129131727788e-13
13932,4.744176163029579e-10
13933,4.8132786645282977e-08
13934,1.0
13935,1.6786264489965924e-13
13936,1.5283892315816339e-13
13937,9.973152268220528e-14
13938,1.7837829466554184e-13
13939,1.0
13940,1.8238772850950186e-13
13941,1.0
13942,4.5025567487755325e-06
13943,3.212612398328929e-10
13944,1.0804823702414978e-08
13945,1.0
13946,7.964404824664303e-14
13947,2.5125737536553505e-13
13948,2.0130149988323992e-13
13949,6.725352154519915e-14
13950,2.2323267366564092e-13
13951,1.69791792930217e-13
13952,1.1434101820743947e-13
13953,5.286490104179642e-13
13954,1.8969012829678916e-13
13955,2.773102580899689e-10
13956,1.0
13957,6.219174752009754e-14
13958,0.030017465353012085
13959,1.0501581375332858e-11
13960,1.0
13961,2.787208940209507e-13
13962,0.8710693120956421
13963,1.4658508239694112e-13
13964,2.607505682726552e-13
13965,1.658386562840633e-13
13966,1.0
13967,1.0
13968,2.597364868756752e-13
13969,1.8247332627101959e-13
13970,1.1270345279864452e-13
13971,1.300322696740075e-13
13972,2.21772014814825e-12
13973,1.8194507586753034e-13
13974,8.722296702175919e-14
13975,1.756985670234995e-13
13976,1.9203306208647603e-13
13977,1.9851279637033564e-13
13978,1.2707701915488229e-13
13979,3.4443554643636895e-14
13980,1.0648630550469732e-13
13981,6.088912604370125e-14
13982,5.89835541520145e-11
13983,1.4234753783690102e-12
13984,2.139817050763812e-13
13985,8.499420649709863e-14
13986,5.360333487844371e-14
13987,2.4929448154235867e-13
13988,2.3805363604835483e-13
13989,1.8600346143957808e-13
13990,1.9887204676018871e-13
13991,1.0
13992,1.1482992562459465e-13
13993,9.898845117076518e-14
13994,0.9999955892562866
13995,1.9708183973676796e-09
13996,1.0
13997,0.001301039825193584
13998,9.689810260594955e-14
13999,8.097575344631625e-14
14000,2.4982380608662424e-09
14001,1.042505586522878e-13
14002,2.821677624626623e-13
14003,3.3112865227558075e-10
14004,1.462722765176519e-13
14005,1.6399600048181556e-13
14006,5.943599020070967e-14
14007,4.894656058240798e-08
14008,1.6194455715670686e-12
14009,1.084799567882544e-13
14010,2.998215418341735e-14
14011,1.0
14012,0.9999940395355225
14013,1.8500850265841529e-13
14014,2.7139949359059057e-13
14015,1.2482918344824956e-13
14016,1.0
14017,1.0732947598171214e-13
14018,9.231314036751634e-14
14019,3.986165911240569e-11
14020,1.6332728152248545e-14
14021,1.645392806379209e-13
14022,6.220543191659544e-09
14023,1.2145980835681636e-13
14024,2.0365691555043752e-13
14025,0.0005546853062696755
14026,1.596364099937242e-13
14027,2.9376194944467915e-13
14028,3.084753119608763e-09
14029,2.827037649116848e-13
14030,1.3405761418484874e-13
14031,1.7387565725331816e-13
14032,2.0415707156513224e-13
14033,2.2027198554042116e-07
14034,1.267104043217726e-12
14035,3.2066509820724565e-13
14036,2.6681193604320697e-13
14037,1.0
14038,1.0
14039,1.023498641524942e-13
14040,2.3400785432656224e-13
14041,1.8711293907520965e-13
14042,7.327276297915217e-15
14043,3.5325271896015364e-13
14044,1.7413818325685837e-13
14045,1.0
14046,9.231314036751634e-14
14047,6.8206630122504e-14
14048,2.326614683518472e-14
14049,1.6938069057146482e-13
14050,6.97669935603544e-14
14051,1.1937166207766359e-13
14052,1.0201250787026175e-13
14053,1.5551488319765633e-13
14054,0.0003575811570044607
14055,3.6869766679818727e-13
14056,1.5644535267256288e-07
14057,2.038387769123448e-13
14058,7.530856493964677e-11
14059,1.9358203462525175e-13
14060,1.5440859040590643e-13
14061,2.1332692556885746e-12
14062,4.104522440245145e-13
14063,8.812555664826566e-16
14064,4.744176163029579e-10
14065,1.0
14066,2.1378058557338514e-13
14067,2.1135042771892182e-13
14068,2.1411641719631253e-13
14069,1.251658282228063e-13
14070,1.617123589984365e-13
14071,5.678233883088524e-09
14072,1.4271692009605597e-13
14073,4.579075175570324e-05
14074,7.600905717547804e-14
14075,5.868742991577136e-14
14076,1.2126675260747816e-13
14077,1.0
14078,6.95722324195458e-09
14079,1.35763633408309e-13
14080,7.058682658560647e-14
14081,1.0
14082,1.5157490605537116e-13
14083,1.3156202472927592e-13
14084,2.910114911634093e-13
14085,7.561429916447607e-14
14086,1.2784743966612333e-13
14087,1.3243364196079133e-13
14088,2.433162178683279e-13
14089,1.8972052661520022e-13
14090,3.8658930634483113e-07
14091,1.6197783945289673e-13
14092,1.04760438605217e-13
14093,1.4807244514726536e-13
14094,0.0003575811570044607
14095,2.9023431125096977e-07
14096,1.0101675940177302e-08
14097,0.0001832961424952373
14098,2.4704232257956316e-13
14099,1.858659493675363e-12
14100,9.693229563196432e-14
14101,1.1916830855440708e-09
14102,1.1067651650839214e-13
14103,1.4060643925215e-13
14104,2.280153333939633e-13
14105,0.5749686360359192
14106,2.389894651535357e-13
14107,1.0
14108,7.214341564464391e-14
14109,5.98534961285431e-14
14110,4.2296872493352566e-07
14111,1.7285620905558435e-13
14112,0.9981226325035095
14113,1.1691419588098079e-13
14114,1.8052296853546257e-13
14115,9.234431795623887e-14
14116,1.0935954968200115e-13
14117,6.48181230911149e-10
14118,2.538164990684155e-13
14119,7.456102935066156e-08
14120,9.805399764709066e-13
14121,9.159673936665058e-05
14122,1.0
14123,2.8778132763092323e-13
14124,2.2123747061772447e-13
14125,1.6388249806688349e-13
14126,5.6229086192955205e-14
14127,1.0280259987466983e-13
14128,5.4196207119544884e-14
14129,2.143346264360524e-13
14130,3.455232489013582e-10
14131,8.514656400738715e-14
14132,6.027256059699948e-14
14133,8.04677838459611e-05
14134,1.219356511377931e-13
14135,2.07568351070532e-13
14136,1.0
14137,0.00992073118686676
14138,2.2265010473331015e-13
14139,3.872257115650202e-12
14140,6.721735662648318e-14
14141,1.295974774977865e-13
14142,1.1416972781671392e-13
14143,1.807071992043774e-10
14144,0.18055446445941925
14145,9.509843541984087e-14
14146,1.4677224279696643e-13
14147,2.2004524125127795e-13
14148,4.30634690928855e-06
14149,1.0118465852519687e-13
14150,0.03560001775622368
14151,1.5948941928418947e-13
14152,1.6886263166839693e-13
14153,1.0
14154,1.0465338719321121e-13
14155,6.312407094810624e-06
14156,1.8659615410969443e-13
14157,2.42137500371456e-13
14158,1.8972052661520022e-13
14159,9.034670255848865e-14
14160,7.00050572523779e-14
14161,1.0
14162,1.709306931023044e-13
14163,1.607384743970014e-13
14164,1.2152052367847554e-13
14165,1.203907714622185e-13
14166,1.5593189445824857e-13
14167,1.0
14168,1.1954869873990331e-13
14169,1.451289988792931e-13
14170,9.499996622697182e-11
14171,1.0
14172,0.9943259358406067
14173,1.673307217613107e-13
14174,4.0277698711010945e-12
14175,1.513628632154873e-13
14176,0.0009104160126298666
14177,2.862789419042465e-14
14178,4.4662712384794384e-14
14179,1.0
14180,1.1315211598640976e-13
14181,1.0
14182,1.0
14183,2.42137500371456e-13
14184,1.1165311161525845e-13
14185,8.22904773294629e-14
14186,9.716849585150386e-14
14187,1.8981535364771124e-13
14188,2.0729772065575247e-13
14189,0.9996470212936401
14190,1.686904061532976e-13
14191,1.0732947598171214e-13
14192,1.5023308389417594e-13
14193,1.0
14194,1.5948941928418947e-13
14195,1.2950031325065225e-10
14196,5.626674527779013e-14
14197,1.0903817860554929e-13
14198,1.483551373112138e-13
14199,1.5404353953443056e-13
14200,1.5370661015680354e-13
14201,6.303102842181857e-14
14202,4.104522440245145e-13
14203,2.5044641915883403e-09
14204,2.0259649806311092e-13
14205,2.477830995939456e-10
14206,1.0100707298560732e-13
14207,1.9779128692960085e-13
14208,1.4162088656736321e-13
